timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label,market
2025-01-26 08:50:03.5692,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:03.5693,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:03.5756,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:50:03.6101,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:03.7577,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:04.7179,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:04.9108,5125.5,6,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:05.4847,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:05.4855,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:05.4857,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:05.4876,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:05.9959,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:07.8806,5125.5,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:07.8807,5125.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:09.0574,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:09.9879,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:10.7645,5125.75,2,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:11.4583,5125.5,17,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:11.9141,5125.5,15,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:11.9143,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:11.9143,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:11.9144,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:12.8100,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:12.9488,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:14.0060,5125.25,4,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:14.6607,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:14.6608,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:14.6608,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:14.6609,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:14.6609,5125.25,4,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:14.6610,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:15.1910,5125.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:15.1910,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:15.1911,5125.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:15.1913,5125.5,10,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:15.1917,5125.5,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:17.0582,5125.5,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:19.6641,5125.25,11,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:19.6642,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:19.6642,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:19.6643,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:19.6643,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:19.6644,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:19.6644,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:19.6648,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:19.6931,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:19.8710,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:19.8712,5125.25,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:20.3189,5125.25,14,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:20.3190,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:20.4569,5125.25,10,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:20.7638,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:20.7638,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:20.8763,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:21.2820,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:21.2822,5125.25,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:21.2824,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:21.4402,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:21.9134,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:22.0226,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:22.3330,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:22.6957,5125.0,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:23.1590,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:23.6075,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:24.3833,5125.0,5,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:24.5904,5125.25,16,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:24.5907,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:24.6015,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:25.6386,5125.0,25,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:25.6389,5125.25,6,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:25.6389,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:25.6390,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:25.6392,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:25.6395,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:25.6397,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:25.6399,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:27.8019,5125.25,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:27.8022,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:28.2146,5125.25,3,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:28.3288,5125.25,8,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:28.3288,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:28.9232,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:29.0781,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:29.6703,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:29.6705,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:29.6705,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:29.7598,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:29.8404,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8579,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8579,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8580,5125.0,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8580,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8581,5125.0,41,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8582,5125.0,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8582,5125.0,25,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8584,5125.0,10,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8584,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8585,5125.0,8,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8585,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8586,5125.0,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8586,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8587,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8588,5125.0,34,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8588,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8588,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8589,5125.0,29,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8594,5125.0,103,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8596,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8596,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8598,5125.0,16,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8598,5125.0,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.75,3,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.5,5,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.75,10,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.75,15,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8602,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:50:33.8606,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:33.8606,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:33.8606,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8608,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:33.8609,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:33.8610,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.8612,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:33.8613,5124.75,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8615,5124.5,6,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8616,5124.75,4,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:33.8616,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:33.8621,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8624,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8624,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8626,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8626,5124.75,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8628,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8628,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8629,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8630,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8630,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8632,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8634,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8637,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8637,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8637,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:33.8637,5124.5,5,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:33.8638,5124.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8639,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8640,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8641,5124.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8660,5124.5,21,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8662,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.8786,5124.75,20,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:33.8904,5124.75,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:33.9977,5125.0,8,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9978,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.049999999999272404,5.333331555556148,Buy,C
2025-01-26 08:50:33.9979,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9983,5125.0,7,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9985,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9986,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9986,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.049999999999272404,5.333331555556148,Buy,C
2025-01-26 08:50:33.9986,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:33.9986,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.025000000000545697,5.333331555556148,Buy,C
2025-01-26 08:50:33.9988,5125.0,11,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:33.9988,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.9990,5125.0,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.9992,5125.0,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.9993,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:33.9994,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:34.0000,5125.0,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:34.7915,5125.0,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:34.8150,5124.75,15,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:35.1180,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:35.1676,5124.75,1,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:35.7600,5124.5,10,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:50:35.7600,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:35.7646,5124.5,7,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:35.7647,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:35.7648,5124.5,7,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:35.7651,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:50:35.7852,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:36.1331,5124.5,21,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:36.1367,5124.5,7,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.1367,5124.5,8,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:36.1368,5124.5,2,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.1373,5124.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.1457,5124.5,20,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.4371,5124.5,17,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.4374,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.4377,5124.5,5,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.4385,5124.5,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:36.4729,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:37.1808,5124.25,22,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:37.1808,5124.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:37.1808,5124.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:37.1809,5124.0,3,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:37.1809,5124.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.0500000000001819,5.333331555556148,Hold,C
2025-01-26 08:50:37.1809,5124.0,1,16.0,5125.25,3.0,5125.5,0.25,-0.049999999999272404,5.333331555556148,Hold,C
2025-01-26 08:50:37.1865,5124.25,12,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:37.1866,5124.25,4,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:37.1868,5124.25,4,16.0,5125.25,3.0,5125.5,0.25,-0.025000000000545697,5.333331555556148,Hold,C
2025-01-26 08:50:37.1868,5124.25,1,16.0,5125.25,3.0,5125.5,0.25,-0.024999999999636202,5.333331555556148,Hold,C
2025-01-26 08:50:37.1881,5124.5,13,16.0,5125.25,3.0,5125.5,0.25,0.024999999999636202,5.333331555556148,Buy,C
2025-01-26 08:50:37.1884,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:37.2417,5124.5,4,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:37.2418,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:37.2419,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.0500000000001819,5.333331555556148,Buy,C
2025-01-26 08:50:37.2419,5124.5,1,16.0,5125.25,3.0,5125.5,0.25,0.049999999999272404,5.333331555556148,Buy,C
2025-01-26 08:50:37.5056,5124.25,3,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
2025-01-26 08:50:37.5058,5124.25,18,16.0,5125.25,3.0,5125.5,0.25,0.0,5.333331555556148,Hold,C
