timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label,market
2025-01-26 08:35:01.4178,2317.8,1,1.0,2317.7,1.0,2317.8,0.1000000000003638,-0.02999999999974534,0.9999990000010001,Sell,D
2025-01-26 08:35:01.4645,2317.9,1,4.0,2317.7,3.0,2317.9,0.20000000000027285,-0.03999999999996362,1.333332888889037,Hold,D
2025-01-26 08:35:01.5469,2317.7,1,5.0,2317.7,2.0,2317.9,0.20000000000027285,-0.0500000000001819,2.499998750000625,Hold,D
2025-01-26 08:35:01.7315,2317.8,1,2.0,2317.7,1.0,2317.8,0.1000000000003638,-0.02999999999974534,1.9999980000020001,Hold,D
2025-01-26 08:35:01.9144,2318.0,1,5.0,2317.8,3.0,2318.0,0.1999999999998181,-4.547473508864641e-13,1.6666661111112961,Hold,D
2025-01-26 08:35:01.9146,2318.0,1,5.0,2317.8,1.0,2318.0,0.1999999999998181,0.010000000000218279,4.999995000005001,Buy,D
2025-01-26 08:35:02.9653,2317.9,1,3.0,2317.8,2.0,2317.9,0.09999999999990905,0.01999999999998181,1.499999250000375,Buy,D
2025-01-26 08:35:02.9658,2317.9,1,4.0,2317.8,1.0,2317.9,0.09999999999990905,0.01999999999998181,3.9999960000040002,Buy,D
2025-01-26 08:35:03.1638,2317.8,2,2.0,2317.8,2.0,2317.9,0.09999999999990905,0.0,0.99999950000025,Hold,D
2025-01-26 08:35:04.1104,2317.7,1,1.0,2317.7,2.0,2317.8,0.1000000000003638,-0.019999999999527063,0.499999750000125,Sell,D
2025-01-26 08:35:04.2745,2317.6,1,1.0,2317.6,2.0,2317.7,0.09999999999990905,-0.020000000000436557,0.499999750000125,Sell,D
2025-01-26 08:35:04.7070,2317.3,1,4.0,2317.3,5.0,2317.5,0.1999999999998181,-0.05999999999994543,0.799999840000032,Sell,D
2025-01-26 08:35:04.7798,2317.5,1,2.0,2317.4,5.0,2317.5,0.09999999999990905,-0.01999999999998181,0.399999920000016,Sell,D
2025-01-26 08:35:04.7800,2317.5,1,2.0,2317.4,4.0,2317.5,0.09999999999990905,-0.02999999999974534,0.49999987500003124,Sell,D
2025-01-26 08:35:04.7801,2317.5,1,2.0,2317.4,2.0,2317.5,0.09999999999990905,-0.0500000000001819,0.99999950000025,Sell,D
2025-01-26 08:35:04.7802,2317.5,1,2.0,2317.4,1.0,2317.5,0.09999999999990905,-0.0500000000001819,1.9999980000020001,Hold,D
2025-01-26 08:35:04.7803,2317.5,1,2.0,2317.4,3.0,2317.6,0.1999999999998181,-0.03999999999996362,0.6666664444445185,Sell,D
2025-01-26 08:35:04.7810,2317.6,1,4.0,2317.4,3.0,2317.6,0.1999999999998181,-0.02999999999974534,1.333332888889037,Hold,D
2025-01-26 08:35:04.9871,2317.6,2,1.0,2317.4,1.0,2317.5,0.09999999999990905,-0.020000000000436557,0.9999990000010001,Sell,D
2025-01-26 08:35:04.9871,2317.5,1,1.0,2317.4,1.0,2317.5,0.09999999999990905,-0.01999999999998181,0.9999990000010001,Sell,D
2025-01-26 08:35:05.2790,2317.6,1,1.0,2317.5,1.0,2317.6,0.09999999999990905,0.0,0.9999990000010001,Hold,D
2025-01-26 08:35:05.9451,2317.7,2,5.0,2317.6,3.0,2317.8,0.20000000000027285,0.04000000000041837,1.6666661111112961,Buy,D
2025-01-26 08:35:05.9979,2317.7,1,3.0,2317.6,1.0,2317.7,0.09999999999990905,0.01999999999998181,2.9999970000030003,Buy,D
2025-01-26 08:35:06.2693,2317.8,2,1.0,2317.7,3.0,2317.8,0.1000000000003638,0.02999999999974534,0.33333322222225925,Hold,D
2025-01-26 08:35:06.2696,2317.8,1,3.0,2317.7,1.0,2317.8,0.1000000000003638,0.03000000000020009,2.9999970000030003,Buy,D
2025-01-26 08:35:06.3825,2317.8,1,2.0,2317.7,1.0,2317.8,0.1000000000003638,0.03000000000020009,1.9999980000020001,Buy,D
2025-01-26 08:35:06.9350,2317.9,3,1.0,2317.8,4.0,2318.0,0.1999999999998181,0.03999999999950887,0.24999993750001562,Hold,D
2025-01-26 08:35:06.9372,2318.0,2,6.0,2317.9,2.0,2318.0,0.09999999999990905,0.03999999999996362,2.99999850000075,Buy,D
2025-01-26 08:35:06.9644,2318.1,2,6.0,2318.0,3.0,2318.1,0.09999999999990905,0.0500000000001819,1.9999993333335555,Buy,D
2025-01-26 08:35:06.9649,2318.1,2,5.0,2318.0,1.0,2318.1,0.09999999999990905,0.05999999999994543,4.999995000005001,Buy,D
2025-01-26 08:35:06.9683,2318.1,2,5.0,2318.0,2.0,2318.1,0.09999999999990905,0.0500000000001819,2.499998750000625,Buy,D
2025-01-26 08:35:06.9684,2318.0,4,5.0,2318.0,1.0,2318.1,0.09999999999990905,0.02999999999974534,4.999995000005001,Buy,D
2025-01-26 08:35:06.9687,2318.1,1,1.0,2318.0,1.0,2318.1,0.09999999999990905,0.04000000000041837,0.9999990000010001,Hold,D
2025-01-26 08:35:06.9688,2318.0,1,1.0,2318.0,5.0,2318.2,0.1999999999998181,0.01999999999998181,0.199999960000008,Hold,D
2025-01-26 08:35:06.9723,2318.0,1,2.0,2318.0,3.0,2318.1,0.09999999999990905,0.01999999999998181,0.6666664444445185,Hold,D
2025-01-26 08:35:06.9724,2318.0,1,5.0,2317.9,3.0,2318.1,0.1999999999998181,0.019999999999527063,1.6666661111112961,Buy,D
2025-01-26 08:35:07.0193,2317.9,2,4.0,2317.9,4.0,2318.1,0.1999999999998181,0.0,0.9999997500000625,Hold,D
2025-01-26 08:35:07.4612,2318.0,1,2.0,2317.9,1.0,2318.0,0.09999999999990905,0.0,1.9999980000020001,Hold,D
2025-01-26 08:35:07.5886,2318.1,4,2.0,2318.0,4.0,2318.1,0.09999999999990905,0.0,0.49999987500003124,Hold,D
2025-01-26 08:35:08.0361,2318.1,1,4.0,2318.0,2.0,2318.2,0.1999999999998181,0.0,1.9999990000005,Hold,D
2025-01-26 08:35:08.6438,2318.1,1,2.0,2317.9,3.0,2318.1,0.1999999999998181,4.547473508864641e-13,0.6666664444445185,Hold,D
2025-01-26 08:35:09.1255,2317.9,1,1.0,2317.9,2.0,2318.0,0.09999999999990905,-0.010000000000218279,0.499999750000125,Sell,D
2025-01-26 08:35:09.4356,2317.9,1,5.0,2317.8,1.0,2317.9,0.09999999999990905,-0.01999999999998181,4.999995000005001,Hold,D
2025-01-26 08:35:10.1852,2318.0,2,2.0,2317.9,2.0,2318.0,0.09999999999990905,0.0,0.99999950000025,Hold,D
2025-01-26 08:35:10.4027,2318.2,1,2.0,2318.1,1.0,2318.2,0.09999999999990905,0.019999999999527063,1.9999980000020001,Buy,D
2025-01-26 08:35:10.7994,2318.3,1,1.0,2318.3,1.0,2318.4,0.09999999999990905,0.030000000000654836,0.9999990000010001,Hold,D
2025-01-26 08:35:11.3272,2318.3,1,1.0,2318.3,2.0,2318.4,0.09999999999990905,0.03999999999996362,0.499999750000125,Hold,D
2025-01-26 08:35:11.3348,2318.3,1,1.0,2318.3,2.0,2318.4,0.09999999999990905,0.02999999999974534,0.499999750000125,Hold,D
2025-01-26 08:35:11.7534,2318.6,4,10.0,2318.1,3.0,2318.3,0.20000000000027285,0.0500000000001819,3.3333322222225923,Buy,D
2025-01-26 08:35:11.7534,2318.5,6,10.0,2318.1,3.0,2318.3,0.20000000000027285,0.03999999999996362,3.3333322222225923,Buy,D
2025-01-26 08:35:11.7534,2318.3,3,10.0,2318.1,3.0,2318.3,0.20000000000027285,0.01999999999998181,3.3333322222225923,Buy,D
2025-01-26 08:35:11.7534,2318.4,7,10.0,2318.1,3.0,2318.3,0.20000000000027285,0.0500000000001819,3.3333322222225923,Buy,D
2025-01-26 08:35:11.7701,2318.5,1,1.0,2318.5,4.0,2318.6,0.09999999999990905,0.05999999999994543,0.24999993750001562,Hold,D
2025-01-26 08:35:12.7373,2318.6,1,6.0,2318.5,6.0,2318.6,0.09999999999990905,0.05999999999994543,0.9999998333333611,Hold,D
2025-01-26 08:35:13.0995,2318.6,1,6.0,2318.5,5.0,2318.6,0.09999999999990905,0.03999999999996362,1.199999760000048,Buy,D
2025-01-26 08:35:13.1000,2318.6,3,6.0,2318.5,4.0,2318.6,0.09999999999990905,0.03000000000020009,1.4999996250000938,Buy,D
2025-01-26 08:35:13.1001,2318.6,1,6.0,2318.5,1.0,2318.6,0.09999999999990905,0.02999999999974534,5.999994000006001,Buy,D
2025-01-26 08:35:13.4291,2318.7,3,1.0,2318.6,3.0,2318.7,0.09999999999990905,0.03999999999996362,0.33333322222225925,Hold,D
2025-01-26 08:35:13.5436,2318.6,3,2.0,2318.7,1.0,2318.8,0.1000000000003638,0.0,1.9999980000020001,Hold,D
2025-01-26 08:35:13.5436,2318.7,2,2.0,2318.7,1.0,2318.8,0.1000000000003638,0.01999999999998181,1.9999980000020001,Buy,D
2025-01-26 08:35:14.2106,2318.5,3,6.0,2318.5,4.0,2318.7,0.1999999999998181,0.01999999999998181,1.4999996250000938,Buy,D
2025-01-26 08:35:14.2108,2318.5,3,3.0,2318.5,4.0,2318.7,0.1999999999998181,0.010000000000218279,0.7499998125000469,Hold,D
2025-01-26 08:35:14.5226,2318.6,1,1.0,2318.6,2.0,2318.7,0.09999999999990905,0.009999999999763531,0.499999750000125,Hold,D
2025-01-26 08:35:14.7397,2318.9,9,5.0,2318.5,2.0,2318.7,0.1999999999998181,0.03000000000020009,2.499998750000625,Buy,D
2025-01-26 08:35:14.7397,2318.8,5,5.0,2318.5,2.0,2318.7,0.1999999999998181,0.01999999999998181,2.499998750000625,Buy,D
2025-01-26 08:35:14.7397,2319.0,9,5.0,2318.5,2.0,2318.7,0.1999999999998181,0.03999999999950887,2.499998750000625,Buy,D
2025-01-26 08:35:14.7397,2318.7,2,5.0,2318.5,2.0,2318.7,0.1999999999998181,0.010000000000218279,2.499998750000625,Buy,D
2025-01-26 08:35:14.7431,2319.1,6,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.03999999999996362,0.499999750000125,Hold,D
2025-01-26 08:35:14.7431,2319.3,8,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.07000000000016371,0.499999750000125,Hold,D
2025-01-26 08:35:14.7431,2319.4,9,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.07000000000016371,0.499999750000125,Hold,D
2025-01-26 08:35:14.7431,2319.0,2,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.04999999999972715,0.499999750000125,Hold,D
2025-01-26 08:35:14.7431,2319.2,6,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.07000000000016371,0.499999750000125,Hold,D
2025-01-26 08:35:14.7431,2319.4,1,1.0,2318.8,2.0,2319.0,0.1999999999998181,0.08000000000038199,0.499999750000125,Hold,D
2025-01-26 08:35:14.7440,2318.9,1,3.0,2318.8,1.0,2318.9,0.09999999999990905,-4.547473508864641e-13,2.9999970000030003,Hold,D
2025-01-26 08:35:14.7480,2319.2,1,1.0,2319.2,5.0,2319.3,0.1000000000003638,0.03999999999996362,0.199999960000008,Hold,D
2025-01-26 08:35:14.7509,2319.2,1,3.0,2319.1,7.0,2319.3,0.20000000000027285,0.020000000000436557,0.4285713673469475,Hold,D
2025-01-26 08:35:14.7517,2319.1,2,3.0,2319.1,3.0,2319.2,0.09999999999990905,0.03999999999950887,0.9999996666667778,Hold,D
2025-01-26 08:35:14.7536,2319.1,1,1.0,2319.1,8.0,2319.2,0.09999999999990905,0.0,0.12499998437500197,Hold,D
2025-01-26 08:35:14.7546,2319.0,1,3.0,2319.0,1.0,2319.1,0.09999999999990905,-0.02999999999974534,2.9999970000030003,Hold,D
2025-01-26 08:35:14.7549,2319.0,2,2.0,2319.0,1.0,2319.1,0.09999999999990905,-0.04000000000041837,1.9999980000020001,Hold,D
2025-01-26 08:35:14.8166,2319.0,1,1.0,2319.0,2.0,2319.1,0.09999999999990905,0.0,0.499999750000125,Hold,D
2025-01-26 08:35:15.0128,2318.8,4,8.0,2318.8,3.0,2319.1,0.29999999999972715,-0.03999999999950887,2.666665777778074,Hold,D
2025-01-26 08:35:15.1858,2318.9,2,2.0,2318.9,2.0,2319.0,0.09999999999990905,-0.0500000000001819,0.99999950000025,Sell,D
2025-01-26 08:35:15.8747,2318.9,2,2.0,2318.9,3.0,2319.0,0.09999999999990905,0.0,0.6666664444445185,Hold,D
2025-01-26 08:35:17.1122,2319.0,3,5.0,2318.9,3.0,2319.0,0.09999999999990905,-0.01999999999998181,1.6666661111112961,Hold,D
2025-01-26 08:35:17.1129,2319.0,1,1.0,2319.0,5.0,2319.1,0.09999999999990905,-0.01999999999998181,0.199999960000008,Sell,D
2025-01-26 08:35:17.3210,2319.1,4,4.0,2319.0,4.0,2319.1,0.09999999999990905,0.0,0.9999997500000625,Hold,D
2025-01-26 08:35:17.3256,2319.1,1,5.0,2319.0,4.0,2319.2,0.1999999999998181,4.547473508864641e-13,1.249999687500078,Buy,D
2025-01-26 08:35:17.4065,2319.2,1,3.0,2319.0,3.0,2319.2,0.1999999999998181,0.019999999999527063,0.9999996666667778,Hold,D
2025-01-26 08:35:17.5576,2319.2,1,4.0,2319.1,1.0,2319.2,0.09999999999990905,0.01999999999998181,3.9999960000040002,Buy,D
2025-01-26 08:35:17.6237,2319.3,1,5.0,2319.2,1.0,2319.3,0.1000000000003638,0.03000000000020009,4.999995000005001,Buy,D
2025-01-26 08:35:17.8012,2319.3,2,2.0,2319.3,1.0,2319.4,0.09999999999990905,0.04999999999972715,1.9999980000020001,Buy,D
2025-01-26 08:35:18.4791,2319.5,1,1.0,2319.4,2.0,2319.5,0.09999999999990905,0.06000000000040018,0.499999750000125,Hold,D
2025-01-26 08:35:18.6758,2319.3,1,4.0,2319.3,2.0,2319.5,0.1999999999998181,0.03999999999950887,1.9999990000005,Buy,D
2025-01-26 08:35:18.9319,2319.3,3,3.0,2319.3,3.0,2319.5,0.1999999999998181,0.03000000000020009,0.9999996666667778,Hold,D
2025-01-26 08:35:19.2828,2319.5,3,4.0,2319.4,3.0,2319.5,0.09999999999990905,0.04999999999972715,1.333332888889037,Buy,D
2025-01-26 08:35:19.2966,2319.6,2,3.0,2319.5,2.0,2319.6,0.09999999999990905,0.050000000000636646,1.499999250000375,Buy,D
2025-01-26 08:35:19.3798,2319.5,1,1.0,2319.5,2.0,2319.6,0.09999999999990905,0.03999999999950887,0.499999750000125,Hold,D
2025-01-26 08:35:19.7621,2319.6,4,4.0,2319.6,3.0,2319.7,0.09999999999990905,0.04000000000041837,1.333332888889037,Buy,D
2025-01-26 08:35:20.0547,2319.7,1,4.0,2319.5,4.0,2319.7,0.1999999999998181,0.04999999999972715,0.9999997500000625,Hold,D
2025-01-26 08:35:20.1321,2319.7,3,3.0,2319.6,3.0,2319.7,0.09999999999990905,0.03999999999996362,0.9999996666667778,Hold,D
2025-01-26 08:35:20.1329,2319.7,1,7.0,2319.6,4.0,2319.9,0.3000000000001819,0.03999999999996362,1.7499995625001092,Buy,D
2025-01-26 08:35:20.1338,2319.8,2,1.0,2319.7,3.0,2319.8,0.1000000000003638,0.02999999999974534,0.33333322222225925,Hold,D
2025-01-26 08:35:20.1346,2319.7,1,4.0,2319.6,6.0,2319.9,0.3000000000001819,0.03999999999996362,0.6666665555555741,Hold,D
2025-01-26 08:35:20.5136,2319.6,3,3.0,2319.6,2.0,2319.7,0.09999999999990905,0.030000000000654836,1.499999250000375,Buy,D
2025-01-26 08:35:20.9038,2319.5,1,2.0,2319.5,2.0,2319.6,0.09999999999990905,0.0,0.99999950000025,Hold,D
2025-01-26 08:35:20.9039,2319.5,1,1.0,2319.5,2.0,2319.6,0.09999999999990905,-0.010000000000218279,0.499999750000125,Sell,D
2025-01-26 08:35:21.1535,2319.4,2,5.0,2319.4,3.0,2319.6,0.1999999999998181,-0.010000000000218279,1.6666661111112961,Hold,D
2025-01-26 08:35:21.1537,2319.4,3,6.0,2319.3,3.0,2319.6,0.29999999999972715,-0.01999999999998181,1.9999993333335555,Hold,D
2025-01-26 08:35:21.3420,2319.5,4,3.0,2319.3,4.0,2319.5,0.1999999999998181,-0.01999999999998181,0.7499998125000469,Sell,D
2025-01-26 08:35:21.3420,2319.6,1,3.0,2319.3,4.0,2319.5,0.1999999999998181,-0.009999999999763531,0.7499998125000469,Sell,D
2025-01-26 08:35:21.3435,2319.6,2,8.0,2319.4,2.0,2319.6,0.1999999999998181,-0.010000000000218279,3.999998000001,Hold,D
2025-01-26 08:35:21.3435,2319.7,3,8.0,2319.4,2.0,2319.6,0.1999999999998181,-0.009999999999763531,3.999998000001,Hold,D
2025-01-26 08:35:21.3524,2319.7,2,6.0,2319.5,3.0,2319.7,0.1999999999998181,0.0,1.9999993333335555,Hold,D
2025-01-26 08:35:21.3624,2319.8,1,3.0,2319.6,4.0,2319.8,0.20000000000027285,0.01999999999998181,0.7499998125000469,Hold,D
2025-01-26 08:35:21.4209,2319.6,1,5.0,2319.6,2.0,2319.8,0.20000000000027285,0.009999999999763531,2.499998750000625,Buy,D
2025-01-26 08:35:21.4218,2319.6,2,2.0,2319.6,1.0,2319.7,0.09999999999990905,0.010000000000218279,1.9999980000020001,Buy,D
2025-01-26 08:35:21.4302,2319.7,1,3.0,2319.5,3.0,2319.7,0.1999999999998181,0.02999999999974534,0.9999996666667778,Hold,D
2025-01-26 08:35:21.4413,2319.7,1,4.0,2319.5,1.0,2319.7,0.1999999999998181,0.03000000000020009,3.9999960000040002,Buy,D
2025-01-26 08:35:21.8859,2319.6,1,2.0,2319.6,1.0,2319.7,0.09999999999990905,0.009999999999763531,1.9999980000020001,Buy,D
2025-01-26 08:35:21.8941,2319.7,1,3.0,2319.5,3.0,2319.7,0.1999999999998181,0.010000000000218279,0.9999996666667778,Hold,D
2025-01-26 08:35:21.9043,2319.7,1,3.0,2319.5,2.0,2319.7,0.1999999999998181,0.009999999999308784,1.499999250000375,Buy,D
2025-01-26 08:35:21.9052,2319.8,1,1.0,2319.6,1.0,2319.7,0.09999999999990905,0.010000000000673026,0.9999990000010001,Hold,D
2025-01-26 08:35:21.9052,2319.7,1,1.0,2319.6,1.0,2319.7,0.09999999999990905,-4.547473508864641e-13,0.9999990000010001,Sell,D
2025-01-26 08:35:22.0192,2319.7,1,1.0,2319.7,2.0,2319.8,0.1000000000003638,-0.009999999999763531,0.499999750000125,Sell,D
2025-01-26 08:35:22.0225,2319.7,1,1.0,2319.7,2.0,2319.8,0.1000000000003638,0.009999999999763531,0.499999750000125,Hold,D
2025-01-26 08:35:22.1041,2319.7,1,4.0,2319.5,3.0,2319.7,0.1999999999998181,0.010000000000218279,1.333332888889037,Buy,D
2025-01-26 08:35:22.1146,2319.7,1,4.0,2319.5,2.0,2319.7,0.1999999999998181,0.0,1.9999990000005,Hold,D
2025-01-26 08:35:22.1149,2319.7,1,4.0,2319.5,1.0,2319.7,0.1999999999998181,0.0,3.9999960000040002,Hold,D
2025-01-26 08:35:22.1149,2319.8,1,4.0,2319.5,1.0,2319.7,0.1999999999998181,0.01999999999998181,3.9999960000040002,Buy,D
2025-01-26 08:35:22.9057,2319.6,2,2.0,2319.6,1.0,2319.7,0.09999999999990905,-0.009999999999763531,1.9999980000020001,Hold,D
2025-01-26 08:35:22.9140,2319.7,1,4.0,2319.5,3.0,2319.7,0.1999999999998181,0.0,1.333332888889037,Hold,D
2025-01-26 08:35:22.9142,2319.7,1,4.0,2319.5,2.0,2319.7,0.1999999999998181,-0.010000000000218279,1.9999990000005,Hold,D
2025-01-26 08:35:23.0090,2319.8,3,3.0,2319.8,5.0,2319.9,0.09999999999990905,0.010000000000218279,0.599999880000024,Hold,D
2025-01-26 08:35:23.0740,2319.6,1,4.0,2319.6,5.0,2319.8,0.20000000000027285,-0.010000000000218279,0.799999840000032,Sell,D
2025-01-26 08:35:23.0747,2319.6,1,1.0,2319.6,1.0,2319.7,0.09999999999990905,-0.010000000000218279,0.9999990000010001,Sell,D
2025-01-26 08:35:23.0832,2319.7,1,5.0,2319.5,3.0,2319.7,0.1999999999998181,0.0,1.6666661111112961,Hold,D
2025-01-26 08:35:23.0937,2319.7,1,5.0,2319.5,3.0,2319.7,0.1999999999998181,4.547473508864641e-13,1.6666661111112961,Buy,D
2025-01-26 08:35:23.1072,2319.6,1,8.0,2319.4,2.0,2319.6,0.1999999999998181,-0.010000000000218279,3.999998000001,Hold,D
2025-01-26 08:35:23.1485,2319.6,1,1.0,2319.6,1.0,2319.7,0.09999999999990905,-0.01999999999998181,0.9999990000010001,Sell,D
2025-01-26 08:35:23.1612,2319.7,1,2.0,2319.5,4.0,2319.7,0.1999999999998181,0.009999999999763531,0.49999987500003124,Hold,D
2025-01-26 08:35:23.2552,2319.6,1,2.0,2319.5,1.0,2319.6,0.09999999999990905,-0.009999999999308784,1.9999980000020001,Hold,D
2025-01-26 08:35:23.7219,2319.6,1,3.0,2319.5,2.0,2319.6,0.09999999999990905,-0.010000000000218279,1.499999250000375,Hold,D
2025-01-26 08:35:23.7222,2319.6,1,3.0,2319.5,1.0,2319.6,0.09999999999990905,-0.020000000000436557,2.9999970000030003,Hold,D
2025-01-26 08:35:23.7226,2319.6,1,1.0,2319.6,3.0,2319.7,0.09999999999990905,4.547473508864641e-13,0.33333322222225925,Hold,D
2025-01-26 08:35:23.9909,2319.6,1,4.0,2319.5,1.0,2319.6,0.09999999999990905,0.0,3.9999960000040002,Hold,D
2025-01-26 08:35:24.0132,2319.6,1,2.0,2319.6,1.0,2319.7,0.09999999999990905,-0.010000000000218279,1.9999980000020001,Hold,D
2025-01-26 08:35:24.0134,2319.6,1,1.0,2319.6,2.0,2319.7,0.09999999999990905,-0.010000000000218279,0.499999750000125,Sell,D
2025-01-26 08:35:24.0517,2319.5,2,2.0,2319.5,5.0,2319.7,0.1999999999998181,-0.009999999999763531,0.399999920000016,Sell,D
2025-01-26 08:35:24.1218,2319.5,1,1.0,2319.5,2.0,2319.6,0.09999999999990905,-0.009999999999763531,0.499999750000125,Sell,D
2025-01-26 08:35:24.3265,2319.4,3,5.0,2319.4,2.0,2319.5,0.09999999999990905,-0.03000000000020009,2.499998750000625,Hold,D
2025-01-26 08:35:24.3266,2319.4,2,2.0,2319.4,2.0,2319.5,0.09999999999990905,-0.01999999999998181,0.99999950000025,Sell,D
2025-01-26 08:35:24.5987,2319.4,1,3.0,2319.4,4.0,2319.6,0.1999999999998181,-0.01999999999998181,0.7499998125000469,Sell,D
2025-01-26 08:35:24.7310,2319.4,1,1.0,2319.4,3.0,2319.5,0.09999999999990905,-0.01999999999998181,0.33333322222225925,Sell,D
2025-01-26 08:35:25.1199,2319.2,2,2.0,2319.2,2.0,2319.3,0.1000000000003638,-0.03999999999996362,0.99999950000025,Sell,D
2025-01-26 08:35:25.1488,2319.2,1,1.0,2319.1,3.0,2319.2,0.09999999999990905,-0.03999999999996362,0.33333322222225925,Sell,D
2025-01-26 08:35:25.1492,2319.2,2,4.0,2319.1,2.0,2319.2,0.09999999999990905,-0.03999999999996362,1.9999990000005,Hold,D
2025-01-26 08:35:25.3756,2319.5,2,3.0,2319.1,3.0,2319.3,0.20000000000027285,-0.010000000000218279,0.9999996666667778,Sell,D
2025-01-26 08:35:25.3756,2319.4,5,3.0,2319.1,3.0,2319.3,0.20000000000027285,-0.010000000000218279,0.9999996666667778,Sell,D
2025-01-26 08:35:25.3756,2319.3,3,3.0,2319.1,3.0,2319.3,0.20000000000027285,-0.019999999999527063,0.9999996666667778,Sell,D
2025-01-26 08:35:25.3892,2319.3,1,1.0,2319.3,4.0,2319.4,0.09999999999990905,-0.010000000000218279,0.24999993750001562,Sell,D
2025-01-26 08:35:25.7748,2319.4,1,3.0,2319.2,4.0,2319.4,0.20000000000027285,0.0,0.7499998125000469,Hold,D
2025-01-26 08:35:26.1973,2319.3,2,4.0,2319.2,2.0,2319.3,0.1000000000003638,-0.009999999999763531,1.9999990000005,Hold,D
2025-01-26 08:35:26.2074,2319.4,3,3.0,2319.3,3.0,2319.4,0.09999999999990905,0.0,0.9999996666667778,Hold,D
2025-01-26 08:35:26.2112,2319.3,1,6.0,2319.3,2.0,2319.5,0.1999999999998181,0.010000000000218279,2.99999850000075,Buy,D
2025-01-26 08:35:26.3994,2319.5,1,3.0,2319.4,1.0,2319.5,0.09999999999990905,0.029999999999290594,2.9999970000030003,Buy,D
2025-01-26 08:35:26.6771,2319.5,2,2.0,2319.5,1.0,2319.6,0.09999999999990905,0.030000000000654836,1.9999980000020001,Buy,D
2025-01-26 08:35:26.9953,2319.5,1,2.0,2319.5,1.0,2319.6,0.09999999999990905,0.0,1.9999980000020001,Hold,D
2025-01-26 08:35:26.9956,2319.5,1,1.0,2319.5,1.0,2319.6,0.09999999999990905,0.009999999999763531,0.9999990000010001,Hold,D
2025-01-26 08:35:28.1488,2319.5,1,3.0,2319.4,1.0,2319.5,0.09999999999990905,0.019999999999527063,2.9999970000030003,Buy,D
2025-01-26 08:35:28.1960,2319.4,1,5.0,2319.4,3.0,2319.6,0.1999999999998181,0.010000000000218279,1.6666661111112961,Buy,D
2025-01-26 08:35:28.1989,2319.4,1,2.0,2319.4,5.0,2319.6,0.1999999999998181,4.547473508864641e-13,0.399999920000016,Hold,D
2025-01-26 08:35:28.2701,2319.3,1,6.0,2319.3,3.0,2319.5,0.1999999999998181,-4.547473508864641e-13,1.9999993333335555,Hold,D
2025-01-26 08:35:28.4181,2319.3,1,1.0,2319.3,3.0,2319.4,0.09999999999990905,-0.009999999999763531,0.33333322222225925,Sell,D
2025-01-26 08:35:28.5824,2319.2,1,1.0,2319.2,3.0,2319.3,0.1000000000003638,-0.009999999999763531,0.33333322222225925,Sell,D
2025-01-26 08:35:28.6782,2319.3,1,3.0,2319.1,3.0,2319.3,0.20000000000027285,-0.020000000000436557,0.9999996666667778,Sell,D
2025-01-26 08:35:29.1045,2319.3,1,3.0,2319.1,4.0,2319.3,0.20000000000027285,-0.019999999999527063,0.7499998125000469,Sell,D
2025-01-26 08:35:29.1881,2319.3,1,5.0,2319.1,2.0,2319.3,0.20000000000027285,-0.01999999999998181,2.499998750000625,Hold,D
2025-01-26 08:35:29.3723,2319.3,2,3.0,2319.1,2.0,2319.3,0.20000000000027285,-0.020000000000436557,1.499999250000375,Hold,D
2025-01-26 08:35:29.3723,2319.5,1,3.0,2319.1,2.0,2319.3,0.20000000000027285,4.547473508864641e-13,1.499999250000375,Buy,D
2025-01-26 08:35:29.3723,2319.4,4,3.0,2319.1,2.0,2319.3,0.20000000000027285,0.0,1.499999250000375,Hold,D
2025-01-26 08:35:30.0195,2319.3,2,6.0,2319.3,2.0,2319.5,0.1999999999998181,-0.010000000000218279,2.99999850000075,Hold,D
2025-01-26 08:35:30.1891,2319.3,1,3.0,2319.3,3.0,2319.5,0.1999999999998181,0.0,0.9999996666667778,Hold,D
2025-01-26 08:35:30.5913,2319.3,1,4.0,2319.3,2.0,2319.5,0.1999999999998181,0.0,1.9999990000005,Hold,D
2025-01-26 08:35:31.6715,2319.4,1,2.0,2319.2,4.0,2319.4,0.20000000000027285,0.01999999999998181,0.49999987500003124,Hold,D
2025-01-26 08:35:31.7306,2319.2,1,1.0,2319.2,3.0,2319.3,0.1000000000003638,-0.009999999999763531,0.33333322222225925,Sell,D
2025-01-26 08:35:31.9277,2319.2,3,1.0,2319.0,4.0,2319.2,0.1999999999998181,-0.010000000000673026,0.24999993750001562,Sell,D
2025-01-26 08:35:32.0482,2319.2,1,4.0,2319.1,1.0,2319.2,0.09999999999990905,-0.009999999999763531,3.9999960000040002,Hold,D
2025-01-26 08:35:32.0548,2319.2,1,2.0,2319.2,3.0,2319.3,0.1000000000003638,-0.009999999999763531,0.6666664444445185,Sell,D
2025-01-26 08:35:32.2118,2319.3,1,3.0,2319.2,3.0,2319.3,0.1000000000003638,-0.020000000000436557,0.9999996666667778,Sell,D
